Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2002-11-20,2.50033,2.50033,2.44406,2.44406,25206.18989107
2002-11-21,2.51899,2.51899,2.44406,2.50033,63995.986961684
2002-11-22,2.51899,2.62192,2.51899,2.51899,267738.89461893
2002-11-25,2.5845,2.78112,2.5845,2.60326,851915.45814585
2002-11-26,2.64068,2.69696,2.60326,2.62192,484190.78847024
2002-11-27,2.62192,2.65954,2.60326,2.62192,113317.89052095
2002-11-28,2.64068,2.65954,2.54709,2.56574,166420.31528986
2002-11-29,2.5845,2.5845,2.50033,2.54709,142187.51033722
2002-12-02,2.50033,2.62192,2.50033,2.60326,125589.05712974
2002-12-03,2.60326,2.64068,2.51899,2.51899,110277.58986597
2002-12-04,2.48148,2.56574,2.48148,2.54709,64685.298262227
2002-12-05,2.51899,2.5845,2.51899,2.54709,51561.910739767
2002-12-06,2.51899,2.54709,2.50033,2.54709,25742.773429307
2002-12-09,2.51899,2.54709,2.50033,2.51899,29813.477387317
2002-12-10,2.51899,2.54709,2.48148,2.50033,33529.852936776
2002-12-11,2.46281,2.48148,2.44406,2.46281,38753.142407659
2002-12-12,2.48148,2.50033,2.44406,2.50033,36477.498749292
2002-12-13,2.46281,2.50033,2.44406,2.48148,59921.210263345
2002-12-16,2.48148,2.54709,2.46281,2.48148,33532.907492023
2002-12-17,2.51899,2.51899,2.44406,2.50033,37240.119375743
2002-12-18,2.50033,2.50033,2.42529,2.44406,32185.848628479
2002-12-19,2.46281,2.46281,2.36912,2.42529,47161.314815176
2002-12-20,2.44406,2.44406,2.33169,2.40654,80878.513807048
2002-12-23,2.38788,2.46281,2.33169,2.38788,24145.241035581
2002-12-27,2.35046,2.42529,2.35046,2.38788,54033.045933887
2002-12-30,2.36912,2.38788,2.36912,2.36912,19849.518174439
2002-12-31,2.35046,2.40654,2.33169,2.38788,47381.242792897
2003-01-02,2.35046,2.38788,2.35046,2.38788,55637.705623189
2003-01-03,2.46281,2.48148,2.40654,2.42529,74697.112173961
2003-01-06,2.46281,2.50033,2.44406,2.50033,106813.72421686
2003-01-07,2.50033,2.51899,2.46281,2.46281,43814.540450499
2003-01-08,2.44406,2.46281,2.40654,2.40654,30114.860171603
2003-01-09,2.38788,2.42529,2.38788,2.42529,43540.648663428
2003-01-10,2.42529,2.50033,2.38788,2.40654,94515.066610858
2003-01-13,2.40654,2.5845,2.40654,2.56574,255728.38339115
2003-01-14,2.56574,2.56574,2.50033,2.51899,166221.76919885
2003-01-15,2.51899,2.51899,2.48148,2.48148,89264.286142759
2003-01-16,2.50033,2.50033,2.44406,2.46281,49585.613495521
2003-01-17,2.44406,2.44406,2.40654,2.42529,43208.720326683
2003-01-20,2.42529,2.5845,2.42529,2.51899,218958.66552331
2003-01-21,2.56574,2.56574,2.46281,2.46281,106087.75825336
2003-01-22,2.48148,2.48148,2.44406,2.44406,65903.047620351
2003-01-23,2.78112,2.78112,2.64068,2.71571,923869.57970878
2003-01-24,2.65954,2.67819,2.54709,2.56574,181684.94603986
2003-01-27,2.50033,2.50033,2.44406,2.50033,105090.95505804
2003-01-28,2.51899,2.54709,2.48148,2.54709,57394.074889714
2003-01-29,2.48148,2.54709,2.48148,2.51899,49769.904995371
2003-01-30,2.54709,2.54709,2.46281,2.46281,46877.241177285
2003-01-31,2.46281,2.50033,2.46281,2.50033,15647.468340845
2003-02-03,2.54709,2.54709,2.48148,2.50033,67177.81534307
2003-02-04,2.51899,2.51899,2.46281,2.46281,70297.534434452
2003-02-05,2.46281,2.48148,2.46281,2.46281,26867.867944965
2003-02-06,2.46281,2.50033,2.46281,2.48148,25576.809260934
2003-02-07,2.46281,2.5845,2.46281,2.51899,156000.20916022
2003-02-10,2.54709,2.54709,2.48148,2.48148,87087.40643735
2003-02-11,2.51899,2.54709,2.48148,2.51899,81601.425215299
2003-02-12,2.50033,2.71571,2.50033,2.71571,437793.11246659
2003-02-13,2.78112,2.79989,2.5845,2.60326,539749.07565703
2003-02-14,2.62192,2.65954,2.5845,2.64068,97122.638605971
2003-02-17,2.67819,2.71571,2.65954,2.67819,76118.498548495
2003-02-18,2.60326,2.65954,2.5845,2.64068,33226.433782327
2003-02-19,2.62192,2.64068,2.60326,2.60326,52410.058913111
2003-02-20,2.5845,2.60326,2.56574,2.60326,51359.291908441
2003-02-21,2.56574,2.64068,2.56574,2.64068,10747.961726051
2003-02-24,2.64068,2.64068,2.60326,2.60326,10017.923022227
2003-02-25,2.56574,2.5845,2.51899,2.51899,69011.566675831
2003-02-26,2.54709,2.60326,2.54709,2.60326,75901.625126019
2003-02-27,2.62192,2.62192,2.5845,2.62192,12311.894012071
2003-02-28,2.60326,2.64068,2.60326,2.64068,40061.510238085
2003-03-03,2.5845,2.64068,2.5845,2.64068,17395.692126714
2003-03-04,2.64068,2.64068,2.5845,2.60326,27221.178168435
2003-03-05,2.60326,2.62192,2.60326,2.62192,16738.962748796
2003-03-06,2.60326,2.64068,2.60326,2.62192,47816.00782293
2003-03-07,2.62192,2.65954,2.60326,2.65954,53110.570249556
2003-03-10,2.69696,2.8374,2.69696,2.78112,353288.84158239
2003-03-11,2.75313,2.85606,2.71571,2.8374,289032.19923971
2003-03-12,2.8374,2.87482,2.71571,2.75313,222520.27694029
2003-03-13,2.79989,2.85606,2.75313,2.78112,59074.080275086
2003-03-14,2.79989,2.81864,2.75313,2.75313,92465.460040704
2003-03-17,2.75313,2.75313,2.69696,2.71571,73454.926373868
2003-03-18,2.75313,2.81864,2.73438,2.73438,159916.14898576
2003-03-19,2.73438,2.8374,2.73438,2.78112,117311.21241273
2003-03-20,2.79989,2.931,2.79989,2.89358,306529.70987463
2003-03-21,2.96842,3.12772,2.94976,3.10887,343287.20952148
2003-03-24,3.21198,3.30559,3.12772,3.1838,677031.98845405
2003-03-25,3.16514,3.1838,3.01537,3.16514,234210.05986724
2003-03-26,3.21198,3.24941,3.12772,3.12772,228648.73294911
2003-03-27,3.12772,3.16514,3.12772,3.16514,34956.33023672
2003-03-28,3.16514,3.1838,3.12772,3.14639,63714.96787904
2003-03-31,3.0902,3.0902,3.01537,3.03402,80418.294149965
2003-04-01,3.0902,3.10887,3.03402,3.05279,81038.368864928
2003-04-02,3.10887,3.14639,3.05279,3.12772,126971.75247116
2003-04-03,3.1838,3.28683,3.16514,3.28683,328810.65402498
2003-04-04,3.30559,3.32425,3.26807,3.32425,191903.45152325
2003-04-07,3.4648,3.5583,3.4648,3.53963,398295.67676396
2003-04-08,3.52087,3.63333,3.39919,3.5959,317700.21840973
2003-04-09,3.5583,3.75511,3.5583,3.7176,339272.50574298
2003-04-10,3.75511,3.75511,3.5583,3.5583,252950.77448733
2003-04-11,3.5583,3.63333,3.44603,3.48345,522967.34913479
2003-04-14,3.50221,3.50221,3.24941,3.24941,312182.67345013
2003-04-15,3.30559,3.30559,3.0902,3.1838,228351.42290515
2003-04-16,3.23065,3.28683,3.23065,3.28683,104128.77015552
2003-04-17,3.30559,3.30559,3.23065,3.26807,85618.165363961
2003-04-22,3.26807,3.26807,3.1838,3.1838,84511.39817978
2003-04-23,3.24941,3.36177,3.21198,3.36177,153292.85502707
2003-04-24,3.36177,3.42738,3.28683,3.28683,138246.11588463
2003-04-25,3.21198,3.28683,3.1838,3.28683,47992.153842123
2003-04-28,3.23065,3.28683,3.21198,3.24941,54703.011717872
2003-04-29,3.26807,3.28683,3.1838,3.1838,52414.131653438
2003-04-30,3.21198,3.24941,3.16514,3.23065,42061.225739219
2003-05-02,3.1838,3.26807,3.1838,3.24941,20427.84730104
2003-05-05,3.30559,3.36177,3.26807,3.28683,116145.39049379
2003-05-06,3.32425,3.32425,3.26807,3.28683,46939.35046729
2003-05-07,3.32425,3.32425,3.24941,3.24941,61424.051444442
2003-05-08,3.24941,3.24941,3.21198,3.24941,49101.975581551
2003-05-09,3.24941,3.28683,3.21198,3.28683,83412.776476254
2003-05-12,3.28683,3.48345,3.28683,3.48345,194698.36957345
2003-05-13,3.50221,3.50221,3.36177,3.38052,161753.97305885
2003-05-14,3.36177,3.44603,3.30559,3.3431,424110.7413341
2003-05-15,3.36177,3.38052,3.32425,3.36177,32331.449095212
2003-05-16,3.21198,3.30559,3.21198,3.28683,108097.65560531
2003-05-19,3.21198,3.24941,3.1838,3.21198,135031.70558062
2003-05-20,3.21198,3.21198,3.03402,3.03402,265100.77707135
2003-05-21,2.94976,3.05279,2.89358,3.05279,240154.2243762
2003-05-22,3.05279,3.21198,3.05279,3.12772,334596.99984624
2003-05-23,3.14639,3.1838,3.10887,3.14639,56428.835431936
2003-05-26,3.14639,3.14639,3.07145,3.12772,59744.04605907
2003-05-27,3.10887,3.10887,3.05279,3.07145,53080.024697095
2003-05-28,3.12772,3.12772,3.05279,3.0902,24508.73310987
2003-05-29,3.0902,3.10887,3.07145,3.07145,48310.845772803
2003-05-30,3.05279,3.05279,3.01537,3.01537,149026.6595333
2003-06-02,3.05279,3.10887,3.01537,3.0902,35575.386766602
2003-06-03,3.10887,3.14639,3.0902,3.14639,38321.431932874
2003-06-04,3.16514,3.28683,3.12772,3.12772,188473.18598184
2003-06-05,3.16514,3.23065,3.14639,3.16514,36904.118298669
2003-06-06,3.16514,3.16514,3.14639,3.14639,38511.832543216
2003-06-09,3.12772,3.12772,2.91234,2.931,628111.2498171
2003-06-10,2.81864,2.89358,2.79989,2.85606,277700.81746164
2003-06-11,2.81864,2.85606,2.79989,2.8374,73341.907829762
2003-06-12,2.8374,2.91234,2.8374,2.85606,66955.850995184
2003-06-13,2.85606,2.91234,2.8374,2.89358,64201.660348257
2003-06-16,2.87482,2.91234,2.8374,2.89358,125918.94909633
2003-06-17,2.91234,2.96842,2.89358,2.91234,84638.671315035
2003-06-18,2.931,2.931,2.89358,2.931,46496.439956601
2003-06-20,2.96842,2.96842,2.91234,2.94976,62973.729139312
2003-06-23,2.931,2.931,2.91234,2.931,22910.182531062
2003-06-24,2.91234,2.91234,2.8374,2.87482,50605.834947729
2003-06-25,2.89358,2.91234,2.85606,2.87482,29560.96748697
2003-06-26,2.89358,3.01537,2.89358,2.9966,181468.07261738
2003-06-27,2.9966,3.12772,2.9966,3.07145,167816.24703734
2003-06-30,3.07145,3.0902,3.01537,3.0902,52963.951597742
2003-07-01,3.07145,3.0902,2.9966,2.9966,55807.742531889
2003-07-02,2.9966,3.03402,2.96842,3.03402,12097.056959759
2003-07-03,3.01537,3.03402,2.96842,3.03402,23094.474030912
2003-07-04,2.9966,3.03402,2.9966,2.9966,27100.014143671
2003-07-07,3.03402,3.07145,2.96842,3.01537,146045.41361308
2003-07-08,3.05279,3.0902,3.01537,3.03402,242622.30501507
2003-07-09,2.96842,3.01537,2.94976,2.9966,106027.68533353
2003-07-10,3.01537,3.01537,2.96842,2.96842,106596.85079439
2003-07-11,2.94976,2.96842,2.931,2.94976,18761.078321734
2003-07-14,2.96842,3.05279,2.96842,3.01537,137585.31376638
2003-07-15,3.01537,3.03402,2.931,2.9966,59999.610514663
2003-07-16,2.96842,3.03402,2.94976,2.94976,107847.18207514
2003-07-17,2.96842,2.96842,2.931,2.931,56169.198236015
2003-07-18,2.931,3.05279,2.931,3.03402,154368.05847371
2003-07-21,3.05279,3.14639,3.05279,3.10887,212662.20897595
2003-07-22,3.12772,3.12772,3.05279,3.0902,91450.329513906
2003-07-23,3.0902,3.10887,3.05279,3.10887,56556.108567191
2003-07-24,3.0902,3.12772,3.05279,3.10887,102627.96534458
2003-07-25,3.0902,3.32425,3.0902,3.32425,444338.00617397
2003-07-28,3.38052,3.38052,3.23065,3.26807,438114.85895253
2003-07-29,3.30559,3.30559,3.10887,3.16514,177952.27952908
2003-07-30,3.16514,3.1838,3.10887,3.12772,82423.100576508
2003-07-31,3.12772,3.21198,3.12772,3.1838,78871.67101034
2003-08-01,3.21198,3.24941,3.21198,3.23065,60353.938923214
2003-08-04,3.24941,3.24941,3.12772,3.21198,29754.422652559
2003-08-05,3.16514,3.24941,3.14639,3.23065,51993.621214554
2003-08-06,3.21198,3.21198,3.14639,3.16514,28181.326700801
2003-08-07,3.16514,3.21198,3.10887,3.1838,123553.70515074
2003-08-08,3.26807,3.3431,3.1838,3.21198,222039.69358156
2003-08-11,3.26807,3.30559,3.1838,3.21198,158209.67078826
2003-08-12,3.24941,3.26807,3.1838,3.26807,190113.48214901
2003-08-13,3.28683,3.28683,3.21198,3.23065,111091.11974653
2003-08-14,3.21198,3.28683,3.16514,3.28683,200935.77138605
2003-08-18,3.48345,3.5959,3.44603,3.5583,757104.09967611
2003-08-19,3.66141,3.68018,3.4648,3.4648,361751.99598434
2003-08-20,3.52087,3.53963,3.44603,3.44603,247396.57486478
2003-08-21,3.52087,3.5959,3.52087,3.57715,427524.71591418
2003-08-22,3.61467,3.69883,3.61467,3.63333,823639.44023241
2003-08-25,3.63333,3.68018,3.52087,3.57715,743347.40103262
2003-08-26,3.5959,4.26071,3.5583,4.14836,1636744.737606
2003-08-27,4.34509,4.51352,3.83005,3.84871,2339963.4281852
2003-08-28,3.93298,3.93298,3.61467,3.63333,1213620.6176164
2003-08-29,3.69883,3.79253,3.57715,3.66141,1050009.4749679
2003-09-01,3.83005,3.8768,3.5959,3.66141,1335794.681981
2003-09-02,3.73626,3.73626,3.63333,3.73626,412262.12153436
2003-09-03,3.8113,4.00791,3.77378,3.8113,1053385.7767
2003-09-04,3.79253,3.83005,3.57715,3.5959,1063029.0076121
2003-09-05,3.61467,3.69883,3.44603,3.48345,1478512.6667459
2003-09-08,3.5583,3.66141,3.48345,3.57715,350761.70620876
2003-09-09,3.68018,3.68018,3.61467,3.61467,323526.27344918
2003-09-10,3.61467,3.66141,3.57715,3.61467,200614.02490012
2003-09-11,3.5583,3.63333,3.5583,3.61467,210381.47439216
2003-09-12,3.66141,3.66141,3.53963,3.57715,240401.64335114
2003-09-15,3.57715,3.57715,3.48345,3.50221,157692.43276658
2003-09-16,3.50221,3.5583,3.4648,3.52087,192070.4338767
2003-09-17,3.5583,3.57715,3.50221,3.52087,278003.21843101
2003-09-18,3.52087,3.5583,3.50221,3.52087,63952.205003156
2003-09-19,3.50221,3.52087,3.44603,3.52087,127581.6453353
2003-09-22,3.52087,3.52087,3.36177,3.36177,82562.591932748
2003-09-23,3.32425,3.36177,3.26807,3.3431,100913.34166642
2003-09-24,3.36177,3.4648,3.3431,3.36177,105858.66660991
2003-09-25,3.36177,3.36177,3.26807,3.26807,98226.351234906
2003-09-26,3.30559,3.32425,3.26807,3.30559,38450.741438293
2003-09-29,3.3431,3.36177,3.28683,3.32425,50359.434157874
2003-09-30,3.28683,3.30559,3.1838,3.1838,100910.28711117
2003-10-01,3.16514,3.1838,3.10887,3.14639,93757.536909817
2003-10-02,3.16514,3.21198,3.16514,3.21198,60628.848895365
2003-10-03,3.23065,3.30559,3.21198,3.30559,72624.087346921
2003-10-06,3.32425,3.50221,3.32425,3.38052,392314.85759204
2003-10-07,3.44603,3.44603,3.3431,3.36177,114459.27599793
2003-10-08,3.39919,3.48345,3.36177,3.42738,182394.62104204
2003-10-09,3.44603,3.52087,3.24941,3.3431,551325.84003986
2003-10-10,3.38052,3.39919,3.32425,3.38052,59940.555779904
2003-10-13,3.39919,3.42738,3.36177,3.36177,62176.490220072
2003-10-14,3.36177,3.39919,3.28683,3.3431,73201.39828844
2003-10-15,3.38052,3.42738,3.3431,3.36177,164485.76363398
2003-10-16,3.36177,3.36177,3.23065,3.28683,125582.94801926
2003-10-17,3.21198,3.23065,3.16514,3.16514,158573.16286255
2003-10-20,3.21198,3.23065,3.16514,3.1838,70539.862483978
2003-10-21,3.1838,3.21198,3.01537,3.03402,102970.07553214
2003-10-22,2.9966,3.07145,2.931,3.01537,177407.55051018
2003-10-23,2.931,2.96842,2.931,2.96842,49711.868445695
2003-10-24,2.96842,3.01537,2.94976,2.9966,25316.153879931
2003-10-27,2.931,3.05279,2.91234,2.931,43294.247873574
2003-10-28,2.94976,2.9966,2.87482,2.91234,66089.375490366
2003-10-29,2.96842,3.01537,2.931,2.94976,48909.538601044
2003-10-30,3.05279,3.05279,2.96842,3.03402,32192.975924053
2003-10-31,3.03402,3.05279,2.96842,2.96842,31938.429653542
2003-11-03,2.96842,3.01537,2.89358,2.94976,67318.324884391
2003-11-04,2.96842,2.9966,2.931,2.931,35938.878840892
2003-11-05,2.931,2.931,2.8374,2.89358,43088.574487002
2003-11-06,2.89358,2.931,2.85606,2.89358,33072.687834939
2003-11-07,2.96842,2.96842,2.87482,2.89358,42704.718711071
2003-11-10,2.89358,2.89358,2.85606,2.89358,25972.88325785
2003-11-12,2.91234,2.931,2.8374,2.85606,69375.058750119
2003-11-13,2.8374,2.89358,2.8374,2.87482,27704.816082405
2003-11-14,2.85606,2.89358,2.8374,2.85606,43669.958168848
2003-11-17,2.81864,2.81864,2.69696,2.73438,115465.24285898
2003-11-18,2.78112,2.78112,2.48148,2.5845,122537.55643886
2003-11-19,2.50033,2.5845,2.42529,2.56574,105939.10323139
2003-11-20,2.51899,2.56574,2.40654,2.46281,138975.13640337
2003-11-21,2.42529,2.56574,2.42529,2.51899,93676.082103253
2003-11-24,2.54709,3.10887,2.42529,3.07145,801760.67918946
2003-11-25,3.28683,3.39919,2.931,2.94976,1892501.6301794
2003-11-26,2.9966,3.01537,2.85606,2.94976,136006.10870413
2003-11-27,2.931,2.931,2.85606,2.87482,117576.95871915
2003-11-28,2.96842,2.96842,2.85606,2.931,190921.92110415
2003-12-01,2.96842,3.24941,2.96842,3.24941,636456.29474952
2003-12-02,3.28683,3.30559,3.10887,3.16514,387841.97052662
2003-12-03,3.16514,3.1838,2.9966,3.12772,377671.31974209
2003-12-04,3.0902,3.10887,3.05279,3.07145,110816.20977437
2003-12-05,3.05279,3.21198,3.05279,3.16514,304404.7576084
2003-12-08,3.21198,3.32425,3.1838,3.23065,362324.21600044
2003-12-09,3.28683,3.28683,3.1838,3.21198,177450.31428363
2003-12-10,3.21198,3.24941,3.16514,3.21198,145537.33925714
2003-12-11,3.24941,3.26807,3.21198,3.23065,135947.05396938
2003-12-12,3.24941,3.26807,3.1838,3.21198,237136.32379303
2003-12-15,3.21198,3.26807,3.0902,3.16514,162015.64662493
2003-12-16,3.12772,3.12772,3.07145,3.0902,149207.89647791
2003-12-17,3.10887,3.12772,3.01537,3.03402,141991.00061639
2003-12-18,3.03402,3.0902,3.03402,3.07145,95789.834333576
2003-12-19,3.0902,3.12772,3.07145,3.07145,105816.92102154
2003-12-22,3.0902,3.14639,3.0902,3.10887,97628.676591747
2003-12-23,3.16514,3.21198,3.12772,3.14639,169876.03545831
2003-12-29,3.16514,3.1838,3.0902,3.12772,46271.42105347
2003-12-30,3.12772,3.12772,3.07145,3.10887,77565.339550078
2003-12-31,3.0902,3.12772,3.07145,3.07145,43308.502464723
2004-01-02,3.12772,3.12772,3.0902,3.12772,20942.030767472
2004-01-05,3.1838,3.21198,3.12772,3.21198,174834.59680787
2004-01-06,3.24941,3.24941,3.1838,3.23065,138545.46229875
2004-01-07,3.24941,3.39919,3.23065,3.38052,477923.85929026
2004-01-08,3.42738,3.50221,3.36177,3.36177,479908.30201516
2004-01-09,3.36177,3.38052,3.12772,3.21198,369230.56541195
2004-01-12,3.23065,3.26807,3.1838,3.26807,344236.15801794
2004-01-13,3.32425,3.48345,3.24941,3.3431,606944.2001465
2004-01-14,3.39919,3.84871,3.38052,3.84871,2181663.1389246
2004-01-15,3.83005,3.95174,3.7176,3.95174,935450.41683194
2004-01-16,4.04543,4.16712,3.91432,3.98916,949123.62429871
2004-01-19,4.09219,4.09219,3.8768,3.91432,272092.65402975
2004-01-20,3.93298,4.27948,3.93298,4.27948,982096.52999561
2004-01-21,4.36374,4.43859,4.2232,4.27948,504476.08985979
2004-01-22,4.27948,4.29814,4.11094,4.29814,333966.74328045
2004-01-23,4.26071,4.45734,4.18578,4.29814,355291.61163877
2004-01-26,4.29814,4.29814,4.16712,4.27948,330084.40356261
2004-01-27,4.24196,4.29814,4.18578,4.18578,145677.84879847
2004-01-28,4.11094,4.11094,3.61467,3.66141,760697.27483065
2004-01-29,3.48345,3.73626,3.4648,3.68018,451152.71892809
2004-01-30,3.7176,3.73626,3.66141,3.68018,248948.28892981
2004-02-02,3.75511,3.75511,3.63333,3.68018,242767.9054818
2004-02-03,3.7176,3.75511,3.66141,3.69883,189290.78860271
2004-02-04,3.69883,3.69883,3.63333,3.66141,115147.56911339
2004-02-05,3.66141,3.69883,3.61467,3.66141,189607.44416323
2004-02-06,3.61467,3.83005,3.61467,3.68018,295249.23735067
2004-02-09,3.77378,3.8113,3.69883,3.77378,493633.43692111
2004-02-10,3.79253,3.8768,3.73626,3.8113,342031.78731532
2004-02-11,3.89546,4.04543,3.8768,3.93298,1120107.4451263
2004-02-12,4.02668,4.11094,3.9705,3.9705,400690.44807693
2004-02-13,3.98916,4.02668,3.73626,3.79253,428972.57510086
2004-02-16,3.77378,3.91432,3.69883,3.89546,563811.84370097
2004-02-17,3.95174,4.00791,3.8768,3.91432,394179.15447726
2004-02-18,3.91432,3.95174,3.83005,3.8768,238038.43577572
2004-02-19,3.8768,4.02668,3.8768,3.95174,547715.35573894
2004-02-20,3.95174,4.02668,3.93298,4.02668,279927.58823607
2004-02-23,4.0641,4.36374,4.0641,4.27948,1360979.4899853
2004-02-24,4.32622,4.38251,3.95174,3.98916,1134681.7463907
2004-02-25,3.93298,4.1297,3.91432,4.0641,323845.98356494
2004-02-26,4.11094,4.18578,4.04543,4.0641,301330.85684571
2004-02-27,4.24196,4.27948,4.18578,4.27948,678932.94000222
2004-03-01,4.38251,4.45734,4.1297,4.32622,1195183.3221508
2004-03-02,4.38251,4.40116,4.27948,4.29814,564343.33631379
2004-03-03,4.32622,4.34509,4.2232,4.26071,541933.08265802
2004-03-04,4.24196,4.26071,4.18578,4.2232,176946.31266802
2004-03-05,4.26071,4.41992,4.20454,4.32622,912141.10574872
2004-03-08,4.34509,4.757,4.34509,4.757,1558613.2871503
2004-03-09,4.67272,4.69149,4.56037,4.59789,786470.59381241
2004-03-10,4.61655,4.72901,4.49486,4.69149,469786.52411457
2004-03-11,4.57913,4.65397,4.49486,4.59789,540302.96834166
2004-03-12,4.56037,4.69149,4.54162,4.65397,371409.48148752
2004-03-15,4.67272,5.0099,4.63531,4.79451,850931.89135659
2004-03-16,4.81317,4.90687,4.65397,4.81317,285473.64237796
2004-03-17,4.92552,5.02865,4.90687,4.97238,558545.79045664
2004-03-18,5.04741,5.04741,4.79451,4.81317,406931.92262986
2004-03-19,4.757,4.81317,4.43859,4.59789,693961.35181318
2004-03-22,4.56037,4.59789,4.47601,4.49486,211305.98644666
2004-03-23,4.56037,4.59789,4.49486,4.54162,138253.2431802
2004-03-24,4.57913,4.59789,4.45734,4.51352,171526.51347631
2004-03-25,4.45734,4.54162,4.41992,4.47601,188299.07633281
2004-03-26,4.54162,4.63531,4.49486,4.49486,314460.35347866
2004-03-29,4.49486,4.65397,4.47601,4.59789,184334.26362333
2004-03-30,4.65397,4.65397,4.59789,4.59789,92983.716247464
2004-03-31,4.65397,4.65397,4.49486,4.54162,92732.224532199
2004-04-01,4.54162,4.57913,4.51352,4.51352,58765.570195226
2004-04-02,4.57913,4.61655,4.47601,4.59789,158809.38180158
2004-04-05,4.63531,4.83193,4.63531,4.69149,348216.24350366
2004-04-06,4.71034,4.79451,4.67272,4.71034,270543.99451996
2004-04-07,4.69149,4.757,4.65397,4.67272,78578.433706712
2004-04-08,4.69149,4.72901,4.65397,4.71034,46285.675644619
2004-04-13,4.72901,4.97238,4.72901,4.88811,514289.35768053
2004-04-14,4.88811,4.88811,4.81317,4.86945,282761.1973194
2004-04-15,4.88811,4.94439,4.85069,4.90687,194485.56889131
2004-04-16,4.90687,5.14092,4.81317,5.10349,818184.00456282
2004-04-19,5.17843,5.24403,5.08483,5.10349,377306.80948272
2004-04-20,5.14092,5.15967,5.02865,5.12225,343321.82781427
2004-04-21,5.10349,5.37505,5.06607,5.2627,574410.13221995
2004-04-22,5.28146,5.31888,4.94439,5.0099,356606.08857969
2004-04-23,5.04741,5.08483,4.99103,4.99103,138504.73489546
2004-04-26,4.97238,5.17843,4.92552,5.10349,284144.9108459
2004-04-27,5.15967,5.24403,5.0099,5.12225,192491.96250067
2004-04-28,5.14092,5.14092,5.02865,5.08483,95225.759798124
2004-04-29,4.99103,5.06607,4.86945,4.88811,135674.18036738
